POP2018,HHP2018,GQ2018,OHU2018,block group,county,state,tract
939.782000000000039,939.782000000000039,0.000000000000000,306.141000000000020,1,53,53,940007
1124.250000000000000,1124.250000000000000,0.000000000000000,377.194000000000017,2,53,53,940007
1141.191000000000031,1141.191000000000031,0.000000000000000,322.516999999999996,3,53,53,940007
2750.335999999999785,2750.335999999999785,0.000000000000000,1105.449000000000069,1,53,53,940008
1725.637999999999920,1725.637999999999920,0.000000000000000,558.390999999999963,2,53,53,940008
1600.289999999999964,1600.289999999999964,0.000000000000000,640.682999999999993,3,53,53,940008
1978.571999999999889,1907.571999999999889,71.000000000000000,762.792000000000030,1,53,53,940009
1170.020999999999958,1170.020999999999958,0.000000000000000,419.098999999999990,2,53,53,940009
1934.444999999999936,1934.444999999999936,0.000000000000000,847.028999999999996,1,53,53,940010
1564.221000000000004,1559.221000000000004,5.000000000000000,758.349000000000046,2,53,53,940010
999.729000000000042,999.729000000000042,0.000000000000000,439.017999999999972,3,53,53,940010
1356.155999999999949,1351.171000000000049,4.985000000000000,531.922000000000025,1,53,53,940011
1724.808999999999969,1724.808999999999969,0.000000000000000,616.821000000000026,2,53,53,940011
1135.941000000000031,1130.955999999999904,4.985000000000000,461.442999999999984,3,53,53,940011
1140.875999999999976,1136.784000000000106,4.092000000000000,467.387999999999977,1,61,53,40100
1535.270999999999958,1535.270999999999958,0.000000000000000,654.634000000000015,2,61,53,40100
1072.355000000000018,1051.894999999999982,20.460000000000001,496.713999999999999,3,61,53,40100
2024.335000000000036,732.297000000000025,1292.038000000000011,323.379999999999995,4,61,53,40100
2393.697000000000116,2380.398000000000138,13.298999999999999,810.889000000000010,1,61,53,40200
1020.615999999999985,1014.477999999999952,6.138000000000000,535.546000000000049,2,61,53,40200
1182.336000000000013,1178.243999999999915,4.092000000000000,445.153999999999996,3,61,53,40200
1643.256000000000085,1643.256000000000085,0.000000000000000,859.293000000000006,4,61,53,40200
1424.269000000000005,1422.222999999999956,2.046000000000000,600.541000000000054,1,61,53,40300
1658.807999999999993,1658.807999999999993,0.000000000000000,730.355000000000018,2,61,53,40300
1726.029999999999973,1684.086999999999989,41.942999999999998,846.658999999999992,1,61,53,40400
1272.115999999999985,1272.115999999999985,0.000000000000000,483.771999999999991,2,61,53,40400
1062.862000000000080,989.206999999999994,73.655000000000001,565.547000000000025,3,61,53,40400
1419.385999999999967,1381.535000000000082,37.850999999999999,554.975999999999999,1,61,53,40500
1115.387999999999920,1113.342000000000098,2.046000000000000,412.290999999999997,2,61,53,40500
1574.270999999999958,523.663000000000011,1050.607999999999947,392.685000000000002,1,61,53,40700
1280.887999999999920,1230.760999999999967,50.127000000000002,649.230999999999995,2,61,53,40700
1198.403999999999996,1184.082000000000107,14.321999999999999,646.438999999999965,3,61,53,40700
1031.951000000000022,825.306000000000040,206.645000000000010,358.985000000000014,4,61,53,40700
984.017000000000053,889.902000000000044,94.114999999999995,375.733000000000004,1,61,53,40800
2628.177000000000135,2493.141999999999825,135.034999999999997,1339.288999999999987,2,61,53,40800
1295.246000000000095,1286.038999999999987,9.207000000000001,558.013000000000034,1,61,53,40900
1706.034000000000106,1689.665999999999940,16.367999999999999,664.219000000000051,2,61,53,40900
1140.161000000000058,1140.161000000000058,0.000000000000000,542.432000000000016,1,61,53,41000
1428.683999999999969,1422.546000000000049,6.138000000000000,592.037000000000035,2,61,53,41000
1623.538000000000011,1568.296000000000049,55.241999999999997,669.756999999999948,3,61,53,41000
1435.278999999999996,1430.163999999999987,5.115000000000000,622.999000000000024,4,61,53,41000
1448.728000000000065,1448.728000000000065,0.000000000000000,620.202999999999975,1,61,53,41100
1044.979000000000042,1044.979000000000042,0.000000000000000,399.975000000000023,2,61,53,41100
1252.244999999999891,1252.244999999999891,0.000000000000000,457.634999999999991,3,61,53,41100
1053.465999999999894,1036.075000000000045,17.390999999999998,430.581999999999994,4,61,53,41100
1731.673000000000002,1731.673000000000002,0.000000000000000,600.820000000000050,1,61,53,41201
1861.597999999999956,1845.230000000000018,16.367999999999999,641.671000000000049,2,61,53,41201
1348.372000000000071,1348.372000000000071,0.000000000000000,522.586999999999989,1,61,53,41202
2065.134000000000015,2056.949999999999818,8.183999999999999,884.817999999999984,2,61,53,41202
1564.468000000000075,1564.468000000000075,0.000000000000000,537.537000000000035,3,61,53,41202
1118.980999999999995,1118.980999999999995,0.000000000000000,404.437000000000012,4,61,53,41202
1513.288000000000011,1504.288000000000011,9.000000000000000,569.687000000000012,1,61,53,41301
1891.609999999999900,1880.609999999999900,11.000000000000000,724.854000000000042,2,61,53,41301
1226.648999999999887,1226.648999999999887,0.000000000000000,619.212999999999965,3,61,53,41301
796.597999999999956,796.597999999999956,0.000000000000000,290.259999999999991,4,61,53,41301
2905.619000000000142,2905.619000000000142,0.000000000000000,1214.186999999999898,1,61,53,41303
790.941000000000031,790.941000000000031,0.000000000000000,280.583000000000027,2,61,53,41303
1050.858999999999924,1050.858999999999924,0.000000000000000,352.105000000000018,3,61,53,41303
1317.605999999999995,1297.145999999999958,20.460000000000001,484.560000000000002,1,61,53,41304
1665.251999999999953,1661.160000000000082,4.092000000000000,646.048999999999978,2,61,53,41304
1279.675999999999931,1259.215999999999894,20.460000000000001,487.425999999999988,1,61,53,41400
1691.372000000000071,1588.049999999999955,103.322000000000003,638.279999999999973,2,61,53,41400
1490.615999999999985,1487.547000000000025,3.069000000000000,554.119000000000028,3,61,53,41400
1472.949000000000069,1466.810999999999922,6.138000000000000,553.586999999999989,4,61,53,41400
861.256999999999948,793.740000000000009,67.516999999999996,312.283999999999992,1,61,53,41500
669.089000000000055,655.789999999999964,13.298999999999999,262.475999999999999,2,61,53,41500
1609.297000000000025,1586.297000000000025,23.000000000000000,539.677000000000021,1,61,53,41601
1824.194999999999936,1824.194999999999936,0.000000000000000,604.596999999999980,2,61,53,41601
1784.134000000000015,1778.134000000000015,6.000000000000000,589.317999999999984,3,61,53,41601
1047.688000000000102,1041.549999999999955,6.138000000000000,385.911000000000001,4,61,53,41601
1879.273999999999887,1879.273999999999887,0.000000000000000,633.443999999999960,1,61,53,41605
1601.830999999999904,1593.830999999999904,8.000000000000000,494.312999999999988,2,61,53,41605
2875.077999999999975,2875.077999999999975,0.000000000000000,1003.557999999999993,3,61,53,41605
1989.392000000000053,1827.759000000000015,161.633000000000010,748.200000000000045,1,61,53,41606
4000.596000000000004,3968.596000000000004,32.000000000000000,1303.863000000000056,2,61,53,41606
870.399000000000001,863.399000000000001,7.000000000000000,297.824000000000012,3,61,53,41606
2548.657999999999902,2544.657999999999902,4.000000000000000,761.830000000000041,1,61,53,41607
1380.867999999999938,1380.867999999999938,0.000000000000000,454.564999999999998,2,61,53,41607
1286.394000000000005,1286.394000000000005,0.000000000000000,433.345000000000027,1,61,53,41608
1100.846000000000004,1100.846000000000004,0.000000000000000,343.528999999999996,2,61,53,41608
1094.156999999999925,1090.156999999999925,4.000000000000000,372.767999999999972,3,61,53,41608
1307.012999999999920,1307.012999999999920,0.000000000000000,435.245000000000005,4,61,53,41608
2759.653999999999996,2759.653999999999996,0.000000000000000,835.488000000000056,5,61,53,41608
2014.961999999999989,1977.202999999999975,37.759000000000000,832.171000000000049,1,61,53,41701
2146.989000000000033,2146.989000000000033,0.000000000000000,840.009999999999991,2,61,53,41701
1710.952999999999975,1710.952999999999975,0.000000000000000,820.568999999999960,3,61,53,41701
1969.125999999999976,1964.125999999999976,5.000000000000000,655.519000000000005,1,61,53,41703
1294.770999999999958,1281.770999999999958,13.000000000000000,444.975999999999999,2,61,53,41703
1768.443999999999960,1762.443999999999960,6.000000000000000,583.945000000000050,3,61,53,41703
1499.992999999999938,1495.992999999999938,4.000000000000000,524.298999999999978,4,61,53,41703
1839.721000000000004,1839.721000000000004,0.000000000000000,638.984000000000037,1,61,53,41704
2627.978999999999814,2627.978999999999814,0.000000000000000,1264.048999999999978,2,61,53,41704
1266.553000000000111,1257.553000000000111,9.000000000000000,505.617000000000019,3,61,53,41704
1530.738000000000056,1530.738000000000056,0.000000000000000,589.909999999999968,1,61,53,41805
2202.730000000000018,2197.614999999999782,5.115000000000000,1028.015000000000100,2,61,53,41805
2365.181999999999789,2324.262000000000171,40.920000000000002,868.374000000000024,3,61,53,41805
1737.371000000000095,1736.347999999999956,1.023000000000000,654.057999999999993,1,61,53,41806
1816.090999999999894,1816.090999999999894,0.000000000000000,746.842999999999961,2,61,53,41806
1079.101000000000113,1063.756000000000085,15.345000000000001,334.949999999999989,3,61,53,41806
1139.321999999999889,1134.207000000000107,5.115000000000000,391.281000000000006,4,61,53,41806
1038.670000000000073,1038.670000000000073,0.000000000000000,373.129000000000019,5,61,53,41806
1655.276000000000067,1655.276000000000067,0.000000000000000,642.466000000000008,6,61,53,41806
1561.964999999999918,1561.964999999999918,0.000000000000000,628.072999999999979,1,61,53,41808
1352.660000000000082,1352.660000000000082,0.000000000000000,633.221000000000004,2,61,53,41808
1531.000000000000000,1501.884999999999991,29.114999999999998,502.041999999999973,3,61,53,41808
1838.458000000000084,1838.458000000000084,0.000000000000000,736.212999999999965,1,61,53,41809
1882.299999999999955,1882.299999999999955,0.000000000000000,632.504999999999995,2,61,53,41809
1672.690000000000055,1666.690000000000055,6.000000000000000,648.684999999999945,3,61,53,41809
674.081000000000017,674.081000000000017,0.000000000000000,277.851999999999975,1,61,53,41810
2577.869000000000142,2577.869000000000142,0.000000000000000,1073.625999999999976,2,61,53,41810
1962.483999999999924,1962.483999999999924,0.000000000000000,809.008000000000038,3,61,53,41810
2984.965999999999894,2965.965999999999894,19.000000000000000,1007.177999999999997,1,61,53,41811
2659.702000000000226,2652.702000000000226,7.000000000000000,824.469000000000051,2,61,53,41811
2837.690999999999804,2837.690999999999804,0.000000000000000,1069.914999999999964,3,61,53,41811
3338.367999999999938,3338.367999999999938,0.000000000000000,1296.736000000000104,1,61,53,41812
2738.034999999999854,2730.034999999999854,8.000000000000000,1139.826999999999998,2,61,53,41812
795.927999999999997,795.927999999999997,0.000000000000000,276.324000000000012,1,61,53,41901
2605.697999999999865,2580.697999999999865,25.000000000000000,828.033000000000015,2,61,53,41901
1926.944999999999936,1912.944999999999936,14.000000000000000,729.739000000000033,3,61,53,41901
1286.881000000000085,1286.881000000000085,0.000000000000000,535.061000000000035,1,61,53,41903
2209.094000000000051,2209.094000000000051,0.000000000000000,961.422000000000025,2,61,53,41903
2160.090000000000146,2160.090000000000146,0.000000000000000,857.317999999999984,3,61,53,41903
1698.454999999999927,1698.454999999999927,0.000000000000000,647.078999999999951,4,61,53,41903
3321.961999999999989,3318.893000000000029,3.069000000000000,1140.567999999999984,1,61,53,41904
1902.866999999999962,1892.636999999999944,10.230000000000000,778.467999999999961,2,61,53,41904
1230.230999999999995,1226.138999999999896,4.092000000000000,506.975000000000023,3,61,53,41904
1841.895999999999958,1782.561999999999898,59.334000000000003,757.668000000000006,1,61,53,41905
1025.637999999999920,1019.500000000000000,6.138000000000000,384.514000000000010,2,61,53,41905
1710.614000000000033,1710.614000000000033,0.000000000000000,802.860999999999990,3,61,53,41905
1035.467000000000098,1032.397999999999911,3.069000000000000,357.422000000000025,4,61,53,41905
1847.623000000000047,1847.623000000000047,0.000000000000000,689.913000000000011,1,61,53,42001
1487.017000000000053,1487.017000000000053,0.000000000000000,608.990000000000009,2,61,53,42001
1644.275000000000091,1644.275000000000091,0.000000000000000,606.636999999999944,3,61,53,42001
1208.381000000000085,1199.381000000000085,9.000000000000000,438.119000000000028,4,61,53,42001
1649.407999999999902,1644.407999999999902,5.000000000000000,534.501999999999953,1,61,53,42003
1884.973999999999933,1884.973999999999933,0.000000000000000,654.282000000000039,2,61,53,42003
1831.269000000000005,1824.269000000000005,7.000000000000000,587.950000000000045,1,61,53,42004
1063.144000000000005,1047.144000000000005,16.000000000000000,400.492999999999995,2,61,53,42004
1855.857999999999947,1838.857999999999947,17.000000000000000,642.648000000000025,3,61,53,42004
2427.880999999999858,2427.880999999999858,0.000000000000000,786.764000000000010,1,61,53,42005
2098.737000000000080,2098.737000000000080,0.000000000000000,707.285999999999945,2,61,53,42005
1012.000999999999976,1012.000999999999976,0.000000000000000,370.716000000000008,3,61,53,42005
1479.278000000000020,1464.278000000000020,15.000000000000000,673.106999999999971,1,61,53,42006
1916.253999999999905,1916.253999999999905,0.000000000000000,866.793000000000006,2,61,53,42006
1477.020999999999958,1477.020999999999958,0.000000000000000,699.857999999999947,3,61,53,42006
1281.691000000000031,1271.691000000000031,10.000000000000000,419.449999999999989,1,61,53,50101
1714.009999999999991,1702.009999999999991,12.000000000000000,562.721999999999980,2,61,53,50101
1460.053000000000111,1460.053000000000111,0.000000000000000,469.713000000000022,1,61,53,50102
2375.119000000000142,2375.119000000000142,0.000000000000000,982.433999999999969,2,61,53,50102
2236.893999999999778,2218.893999999999778,18.000000000000000,842.847999999999956,3,61,53,50102
867.168000000000006,867.168000000000006,0.000000000000000,338.502999999999986,1,61,53,50200
1056.162000000000035,1048.318999999999960,7.843000000000000,395.184000000000026,2,61,53,50200
1075.411000000000058,1075.411000000000058,0.000000000000000,393.826999999999998,3,61,53,50200
1350.602000000000089,1336.877999999999929,13.724000000000000,481.850000000000023,4,61,53,50200
1628.313000000000102,1607.726000000000113,20.587000000000000,599.043999999999983,1,61,53,50300
1548.895999999999958,1542.034000000000106,6.862000000000000,614.424999999999955,2,61,53,50300
1127.349999999999909,1116.566000000000031,10.784000000000001,450.346999999999980,3,61,53,50300
1244.648999999999887,1242.688000000000102,1.961000000000000,475.824999999999989,4,61,53,50300
1451.115999999999985,1451.115999999999985,0.000000000000000,631.505999999999972,1,61,53,50401
936.794999999999959,936.794999999999959,0.000000000000000,462.250999999999976,2,61,53,50401
1257.222999999999956,1257.222999999999956,0.000000000000000,510.529999999999973,3,61,53,50401
1671.358999999999924,1648.810999999999922,22.547999999999998,642.126999999999953,4,61,53,50401
1033.325000000000045,1033.325000000000045,0.000000000000000,408.639999999999986,5,61,53,50401
1017.803999999999974,1008.980999999999995,8.823000000000000,365.865000000000009,6,61,53,50401
1681.053000000000111,1593.801999999999907,87.251000000000005,854.971999999999980,1,61,53,50402
1629.743999999999915,1621.902000000000044,7.842000000000000,604.138000000000034,2,61,53,50402
1137.241999999999962,1130.380000000000109,6.862000000000000,428.146999999999991,3,61,53,50402
1156.737000000000080,1143.011999999999944,13.725000000000000,496.423999999999978,4,61,53,50402
1265.428000000000111,1265.428000000000111,0.000000000000000,559.208999999999946,1,61,53,50500
1558.532999999999902,1554.612000000000080,3.921000000000000,681.750999999999976,2,61,53,50500
1528.207000000000107,1528.207000000000107,0.000000000000000,813.658000000000015,3,61,53,50500
1434.377999999999929,1434.377999999999929,0.000000000000000,969.067000000000007,4,61,53,50500
1247.885999999999967,1247.885999999999967,0.000000000000000,690.625999999999976,5,61,53,50500
1309.905999999999949,1303.905999999999949,6.000000000000000,442.562000000000012,1,61,53,50600
972.028000000000020,930.854000000000042,41.173999999999999,380.314999999999998,1,61,53,50700
1255.672000000000025,1255.672000000000025,0.000000000000000,481.903000000000020,2,61,53,50700
1651.936999999999898,1639.192999999999984,12.744000000000000,727.532000000000039,3,61,53,50700
654.148000000000025,654.148000000000025,0.000000000000000,302.764000000000010,4,61,53,50700
1755.974999999999909,1750.093000000000075,5.882000000000000,792.345000000000027,5,61,53,50700
1421.141000000000076,1383.141000000000076,38.000000000000000,492.687999999999988,1,61,53,50800
1448.662000000000035,1327.801999999999907,120.859999999999999,643.893000000000029,2,61,53,50800
1164.952999999999975,1151.011999999999944,13.941000000000001,481.630999999999972,3,61,53,50800
1346.039999999999964,1346.039999999999964,0.000000000000000,523.636999999999944,4,61,53,50800
1189.138999999999896,1189.138999999999896,0.000000000000000,438.817999999999984,5,61,53,50800
974.909999999999968,974.909999999999968,0.000000000000000,487.404999999999973,1,61,53,50900
1347.978000000000065,1343.076000000000022,4.902000000000000,576.798999999999978,2,61,53,50900
1062.723999999999933,1062.723999999999933,0.000000000000000,446.894000000000005,3,61,53,50900
1897.023999999999887,1897.023999999999887,0.000000000000000,721.532000000000039,1,61,53,51000
1463.451000000000022,1458.451000000000022,5.000000000000000,692.741999999999962,2,61,53,51000
1179.971000000000004,1171.971000000000004,8.000000000000000,442.218999999999994,3,61,53,51000
1273.685999999999922,1273.685999999999922,0.000000000000000,462.252999999999986,1,61,53,51100
1631.898999999999887,1589.898999999999887,42.000000000000000,709.461000000000013,2,61,53,51100
1506.845000000000027,1487.845000000000027,19.000000000000000,652.720000000000027,3,61,53,51100
1264.380000000000109,1264.380000000000109,0.000000000000000,559.802000000000021,1,61,53,51200
932.179999999999950,932.179999999999950,0.000000000000000,365.925000000000011,2,61,53,51200
1017.333999999999946,999.333999999999946,18.000000000000000,370.742999999999995,3,61,53,51200
1370.199000000000069,1348.199000000000069,22.000000000000000,545.177999999999997,4,61,53,51200
1452.364000000000033,1452.364000000000033,0.000000000000000,545.047000000000025,1,61,53,51300
1203.410000000000082,1195.410000000000082,8.000000000000000,434.855000000000018,2,61,53,51300
1665.852000000000089,1665.852000000000089,0.000000000000000,788.763000000000034,3,61,53,51300
1030.182999999999993,1030.182999999999993,0.000000000000000,386.906999999999982,4,61,53,51300
1067.423999999999978,1067.423999999999978,0.000000000000000,550.615999999999985,5,61,53,51300
1185.810999999999922,1185.810999999999922,0.000000000000000,409.718999999999994,6,61,53,51300
2459.780000000000200,2459.780000000000200,0.000000000000000,1061.684999999999945,1,61,53,51400
1602.256000000000085,1585.256000000000085,17.000000000000000,602.438999999999965,2,61,53,51400
1386.960000000000036,1380.960000000000036,6.000000000000000,667.278999999999996,3,61,53,51400
1603.294000000000096,1560.294000000000096,43.000000000000000,700.647000000000048,4,61,53,51400
1265.753999999999905,1265.753999999999905,0.000000000000000,530.606999999999971,5,61,53,51400
1283.575000000000045,1276.575000000000045,7.000000000000000,552.494000000000028,1,61,53,51500
1300.150000000000091,1300.150000000000091,0.000000000000000,528.111999999999966,2,61,53,51500
1719.074000000000069,1538.309999999999945,180.764000000000010,653.948999999999955,3,61,53,51500
1513.405999999999949,1499.405999999999949,14.000000000000000,591.594000000000051,4,61,53,51500
1063.413000000000011,1051.413000000000011,12.000000000000000,348.451000000000022,1,61,53,51601
1885.830999999999904,1885.830999999999904,0.000000000000000,689.977999999999952,2,61,53,51601
1134.455999999999904,1121.455999999999904,13.000000000000000,407.738999999999976,3,61,53,51601
1047.067999999999984,1046.067999999999984,1.000000000000000,356.826000000000022,4,61,53,51601
1463.538999999999987,1463.538999999999987,0.000000000000000,625.144999999999982,1,61,53,51602
1315.055000000000064,1168.055000000000064,147.000000000000000,449.038000000000011,2,61,53,51602
1486.520999999999958,1480.520999999999958,6.000000000000000,511.564999999999998,3,61,53,51602
1284.951999999999998,1284.951999999999998,0.000000000000000,461.999000000000024,1,61,53,51701
1143.259999999999991,1132.259999999999991,11.000000000000000,502.754000000000019,2,61,53,51701
1743.462999999999965,1743.462999999999965,0.000000000000000,711.711000000000013,3,61,53,51701
1566.045000000000073,1561.045000000000073,5.000000000000000,796.023000000000025,4,61,53,51701
1594.531999999999925,1543.531999999999925,51.000000000000000,657.828999999999951,1,61,53,51702
2108.489000000000033,2012.489000000000033,96.000000000000000,886.029999999999973,2,61,53,51702
1430.400000000000091,1415.400000000000091,15.000000000000000,457.134999999999991,3,61,53,51702
1893.816000000000031,1885.816000000000031,8.000000000000000,723.562999999999988,1,61,53,51802
3409.608000000000175,3409.608000000000175,0.000000000000000,1171.912000000000035,2,61,53,51802
1492.500000000000000,1483.500000000000000,9.000000000000000,547.450000000000045,3,61,53,51802
2215.561000000000149,2207.561000000000149,8.000000000000000,980.432999999999993,1,61,53,51803
3154.018000000000029,3154.018000000000029,0.000000000000000,1202.567999999999984,2,61,53,51803
1239.378999999999905,1239.378999999999905,0.000000000000000,547.058999999999969,3,61,53,51803
4026.914000000000215,4026.914000000000215,0.000000000000000,1400.419000000000096,1,61,53,51804
2153.681999999999789,2146.681999999999789,7.000000000000000,725.599000000000046,2,61,53,51804
1935.512999999999920,1927.512999999999920,8.000000000000000,698.967999999999961,1,61,53,51905
1600.307000000000016,1591.307000000000016,9.000000000000000,537.264999999999986,2,61,53,51905
684.241999999999962,684.241999999999962,0.000000000000000,241.782000000000011,3,61,53,51905
1447.988000000000056,1444.988000000000056,3.000000000000000,475.076999999999998,4,61,53,51905
1254.635999999999967,1250.635999999999967,4.000000000000000,497.416999999999973,5,61,53,51905
1330.989000000000033,1321.989000000000033,9.000000000000000,433.470000000000027,6,61,53,51905
1027.733999999999924,1027.733999999999924,0.000000000000000,398.708000000000027,7,61,53,51905
1415.560999999999922,1410.560999999999922,5.000000000000000,464.245999999999981,1,61,53,51912
1016.841000000000008,1016.841000000000008,0.000000000000000,374.204999999999984,2,61,53,51912
1609.615999999999985,1599.615999999999985,10.000000000000000,531.201999999999998,1,61,53,51913
864.984000000000037,860.984000000000037,4.000000000000000,276.437000000000012,2,61,53,51913
852.394999999999982,847.394999999999982,5.000000000000000,305.680000000000007,3,61,53,51913
1265.037000000000035,1265.037000000000035,0.000000000000000,436.778000000000020,4,61,53,51913
822.058999999999969,818.058999999999969,4.000000000000000,295.778000000000020,1,61,53,51914
1063.528999999999996,1063.528999999999996,0.000000000000000,380.855999999999995,2,61,53,51914
1512.419000000000096,1512.419000000000096,0.000000000000000,559.577999999999975,3,61,53,51914
984.265999999999963,984.265999999999963,0.000000000000000,348.656000000000006,4,61,53,51914
2795.413000000000011,2677.413000000000011,118.000000000000000,914.365000000000009,1,61,53,51915
2043.421000000000049,2037.421000000000049,6.000000000000000,721.067000000000007,2,61,53,51915
1088.700000000000045,1088.700000000000045,0.000000000000000,376.836000000000013,3,61,53,51915
2510.865999999999985,2492.865999999999985,18.000000000000000,777.919999999999959,4,61,53,51915
1103.641000000000076,1103.641000000000076,0.000000000000000,372.105999999999995,1,61,53,51916
1304.601000000000113,1304.601000000000113,0.000000000000000,471.625000000000000,2,61,53,51916
1957.786000000000058,1957.786000000000058,0.000000000000000,668.950000000000045,3,61,53,51916
1241.107999999999947,1241.107999999999947,0.000000000000000,392.809000000000026,1,61,53,51917
1178.698000000000093,1171.698000000000093,7.000000000000000,508.988000000000000,2,61,53,51917
1947.551999999999907,1947.551999999999907,0.000000000000000,721.897000000000048,3,61,53,51917
838.363000000000056,838.363000000000056,0.000000000000000,271.608000000000004,1,61,53,51918
1158.701000000000022,1150.701000000000022,8.000000000000000,372.764000000000010,2,61,53,51918
1342.897999999999911,1338.897999999999911,4.000000000000000,500.826999999999998,3,61,53,51918
2024.230999999999995,2012.230999999999995,12.000000000000000,993.754999999999995,4,61,53,51918
2065.318000000000211,2055.318000000000211,10.000000000000000,704.274000000000001,1,61,53,51921
1328.490000000000009,1328.490000000000009,0.000000000000000,605.207999999999970,2,61,53,51921
1318.130000000000109,1318.130000000000109,0.000000000000000,477.064999999999998,3,61,53,51921
2446.106000000000222,2446.106000000000222,0.000000000000000,757.826000000000022,1,61,53,51922
1281.845000000000027,1262.845000000000027,19.000000000000000,530.320000000000050,2,61,53,51922
2238.181000000000040,2212.181000000000040,26.000000000000000,718.961999999999989,3,61,53,51922
3473.431000000000040,3473.431000000000040,0.000000000000000,1230.281999999999925,1,61,53,51923
1666.335000000000036,1666.335000000000036,0.000000000000000,650.294999999999959,2,61,53,51923
2220.038000000000011,2214.038000000000011,6.000000000000000,717.022000000000048,3,61,53,51923
3687.385999999999967,3682.385999999999967,5.000000000000000,1467.229000000000042,1,61,53,51924
1610.540999999999940,1610.540999999999940,0.000000000000000,540.429999999999950,2,61,53,51924
2147.027000000000044,2147.027000000000044,0.000000000000000,738.322000000000003,3,61,53,51924
3269.034999999999854,3269.034999999999854,0.000000000000000,1157.491999999999962,1,61,53,51925
1608.497000000000071,1608.497000000000071,0.000000000000000,579.236999999999966,2,61,53,51925
1144.507000000000062,1144.507000000000062,0.000000000000000,481.103000000000009,3,61,53,51925
2294.420999999999822,2278.420999999999822,16.000000000000000,881.784999999999968,4,61,53,51925
1522.344000000000051,1498.344000000000051,24.000000000000000,509.591000000000008,1,61,53,51926
1013.679999999999950,997.679999999999950,16.000000000000000,347.603000000000009,2,61,53,51926
3003.365999999999985,3003.365999999999985,0.000000000000000,931.511999999999944,3,61,53,51926
1353.204999999999927,1353.204999999999927,0.000000000000000,438.574000000000012,1,61,53,51927
3151.539999999999964,3136.539999999999964,15.000000000000000,1027.487000000000080,2,61,53,51927
1410.991999999999962,1406.991999999999962,4.000000000000000,454.011000000000024,3,61,53,51927
2227.208999999999833,2210.208999999999833,17.000000000000000,697.750000000000000,1,61,53,51928
2169.376999999999953,2169.376999999999953,0.000000000000000,826.924999999999955,2,61,53,51928
1571.759999999999991,1571.759999999999991,0.000000000000000,597.355999999999995,3,61,53,51928
2475.239999999999782,2475.239999999999782,0.000000000000000,910.030999999999949,1,61,53,52003
2434.155999999999949,2420.155999999999949,14.000000000000000,753.735999999999990,2,61,53,52003
1711.304000000000087,1703.304000000000087,8.000000000000000,575.035999999999945,3,61,53,52003
5026.168999999999869,5023.168999999999869,3.000000000000000,1684.622000000000071,4,61,53,52003
1861.396999999999935,1861.396999999999935,0.000000000000000,930.068999999999960,1,61,53,52004
1411.559999999999945,1406.559999999999945,5.000000000000000,503.303999999999974,2,61,53,52004
1048.994999999999891,1048.994999999999891,0.000000000000000,418.370000000000005,3,61,53,52004
2028.319999999999936,2028.319999999999936,0.000000000000000,724.861999999999966,4,61,53,52004
863.860000000000014,863.860000000000014,0.000000000000000,463.504999999999995,1,61,53,52005
1929.321999999999889,1929.321999999999889,0.000000000000000,680.850999999999999,2,61,53,52005
2090.240999999999985,2090.240999999999985,0.000000000000000,967.515999999999963,3,61,53,52005
883.409999999999968,883.409999999999968,0.000000000000000,450.257999999999981,4,61,53,52005
1927.683999999999969,1927.683999999999969,0.000000000000000,614.403000000000020,1,61,53,52006
1327.357999999999947,1323.357999999999947,4.000000000000000,469.855000000000018,2,61,53,52006
1219.009999999999991,1201.009999999999991,18.000000000000000,377.403999999999996,3,61,53,52006
1867.457000000000107,1864.457000000000107,3.000000000000000,602.216000000000008,1,61,53,52007
2498.233000000000175,2494.233000000000175,4.000000000000000,789.649999999999977,2,61,53,52007
1115.967000000000098,1115.967000000000098,0.000000000000000,348.024999999999977,3,61,53,52007
1194.779999999999973,1194.779999999999973,0.000000000000000,393.182999999999993,1,61,53,52104
750.379999999999995,749.356999999999971,1.023000000000000,316.007000000000005,2,61,53,52104
1823.404999999999973,1818.404999999999973,5.000000000000000,573.102999999999952,3,61,53,52104
891.028000000000020,889.028000000000020,2.000000000000000,319.944000000000017,1,61,53,52105
1145.476000000000113,1145.476000000000113,0.000000000000000,397.204000000000008,2,61,53,52105
4743.762999999999920,4740.762999999999920,3.000000000000000,1632.103000000000065,1,61,53,52107
1843.304000000000087,1843.304000000000087,0.000000000000000,615.106999999999971,2,61,53,52107
1941.914999999999964,1935.914999999999964,6.000000000000000,675.080000000000041,1,61,53,52108
2008.988000000000056,2008.988000000000056,0.000000000000000,681.538999999999987,2,61,53,52108
2243.762000000000171,2243.762000000000171,0.000000000000000,750.620999999999981,3,61,53,52108
1181.241999999999962,1181.241999999999962,0.000000000000000,389.384999999999991,1,61,53,52112
1700.233999999999924,1700.233999999999924,0.000000000000000,583.240000000000009,2,61,53,52112
1663.219000000000051,1663.219000000000051,0.000000000000000,545.630999999999972,1,61,53,52113
1704.236000000000104,1704.236000000000104,0.000000000000000,559.471999999999980,2,61,53,52113
2197.530999999999949,2192.530999999999949,5.000000000000000,658.133000000000038,1,61,53,52114
1773.605000000000018,1773.605000000000018,0.000000000000000,515.813999999999965,2,61,53,52114
1204.853000000000065,1204.853000000000065,0.000000000000000,343.384000000000015,3,61,53,52114
